,Primary_visual_cortex,Medial_superior_temporal_area,Sixth_Visual_Area,Second_Visual_Area,Third_Visual_Area,Forth_Visual_Area,Eighth_Visual_Area,Primary_Motor_Cortex,Primary_Sensory_Cortex,Frontal_Eye_Field,Premotor_Eye_Field,Area_55b,Area_V3A,RetroSplenial_Complex,Parieto-Occipital_Sulcus_Area_2,Seventh_Visual_Area,IntraParietal_Sulcus_Area_1,Fusiform_Face_Complex,Area_V3B,Lateral_Occipital_Area_1,Lateral_Occipital_Area_2,Posterior_InferoTemporal_Complex,Middle_Temporal_Area,Primary_Auditory_Cortex,PeriSylvian_Language_Area,Superior_Frontal_Language_Area,PreCuneus_Visual_Area,Superior_Temporal_Visual_Area,Medial_Area_7P,Area_7m,Parieto-Occipital_Sulcus_Area_1,Area_23d,Area_Ventral_23_a+b,Area_Dorsal_23_a+b,Area_31p_Ventral,Area_5m,Area_5m_ventral,Area_23c,Area_5L,Dorsal_Area_24d,Lateral_Area_7A,Supplementary_and_Cingulate_Eye_Field,Area_6m_Anterior,Medial_6m_anterior,Medial_Area_7A,Lateral_Area_7P,Area_7PC,Area_Lateral_IntraParietal_ventral,Ventral_IntraParietal_Complex,Medial_IntraParietal_Area,Area_1,Area_2,Area_3a,Dorsal_area_6,Area_6mp,Ventral_Area_6,Area_Posterior_24,Area_33_prime,Anterior_24_prime,Area_p32_prime,Area_a24,Area_dorsal_32,Area_8BM,Area_p32,Area_10r,Area_47m,Area_8Av,Area_8Ad,Area_9_Middle,Area_8B_Lateral,Area_9_Posterior,Area_10d,Area_8C,Area_44,Area_45,Area_47L,Area_anterior_47R,Rostral_Area_6,Area_IFJa,Area_IFJp,Area_IFSp,Area_IFSa,Area_posterior_9-46v,Area_46,Area_anterior_9-46v,Area_9-46d,Area_9_anterior,Area_10v,Area_anterior_10p,Polar_10p,Area_11,Area_13,Orbital_Frontal_Complex,Area_47s,Area_Lateral_IntraParietal_dorsal,Area_6_anterior,Inferior_6-8_Transitional_Area,Superior_6-8_Transitional_Area,Area_43,Area_OP4/PV,Area_OP1/SII,Area_OP2-3/VS,Area_52,RetroInsular_Cortex,Area_PFcm,Posterior_Insular_Area_2,Area_TA2,Frontal_OPercular_Area_4,Middle_Insular_Area,Pirform_Cortex,Anterior_Ventral_Insular_Area,Anterior_Agranular_Insula_Complex,Frontal_OPercular_Area_1,Frontal_OPercular_Area_3,Frontal_OPercular_Area_2,Area_PFt,Anterior_IntraParietal_Area,Entorhinal_Cortex,PreSubiculum,Hippocampus,ProStraite_Area,Perirhinal_Ectorhinal_Cortex,Area_STGa,ParaBelt_Complex,Auditory_5_Complex,ParaHippocampal_Area_1,ParaHippocampal_Area_3,Area_STSd_Anterior,Area_STSd_Posterior,Area_STSv_Posterior,Area_TG_Dorsal,Area_TE1_Anterior,Area_TE1_Posterior,Area_TE2_Anterior,Area_TF,Area_TE2_Posterior,Area_PHT,Area_PH,Area_TemporoParietoOccipital_Junction_1,Area_TemporoParietoOccipital_Junction_2,Area_TemporoParietoOccipital_Junction_3,Dorsal_Transitional_Visual_Area,Area_PGp,Area_IntraParietal_2,Area_IntraParietal_1,Area_IntraParietal_0,Area_PF_Opercular,Area_PF_Complex,Area_PFm_Complex,Area_PGi,Area_PGs,Area_V6A,VentroMedial_Visual_Area_1,VentroMedial_Visual_Area_3,ParaHippocampal_Area_2,Area_V4t,Area_FST,Area_V3CD,Area_Lateral_Occipital_3,VentroMedial_Visual_Area_2,Area_31pd,Area_31a,Ventral_Visual_Complex,Area_25,Area_s32,Posterior_OFC_Complex,Area_Posterior_Insular_1,Insular_Granular_Complex,Area_Frontal_Opercular_5,Area_Posterior_10p,Area_Posterior_47r,Area_TG_ventral,Medial_Belt_Complex,Lateral_Belt_Complex,Auditory_4_Complex,Area_STSv_Anterior,Area_TE1_Middle,Para-Insular_Area,Area_Anterior_32_Prime,Area_Posterior_24
P5259,0.6314166784286499,0.535065770149231,0.6298269629478455,0.33799949288368225,0.38974499702453613,0.29219022393226624,0.48092707991600037,0.23407678306102753,0.23847395181655884,0.2964211702346802,0.3801809549331665,0.29613667726516724,0.4826121926307678,0.43114668130874634,0.4465440809726715,0.39674898982048035,0.42316582798957825,0.26528018712997437,0.523435115814209,0.5415070056915283,0.6063897609710693,0.36491528153419495,0.3671245276927948,0.3203549087047577,0.4162784814834595,0.25104784965515137,0.47153130173683167,0.4197891354560852,0.3932822048664093,0.6290327906608582,0.5624684691429138,0.4701991081237793,0.6815245151519775,0.5499835014343262,0.4708053469657898,0.22598591446876526,0.4370916187763214,0.36584270000457764,0.3437208831310272,0.3687689006328583,0.3832074999809265,0.4574206471443176,0.2887789309024811,0.23132434487342834,0.43435388803482056,0.40508976578712463,0.3612285554409027,0.41825830936431885,0.2977466583251953,0.7240942716598511,0.17858362197875977,0.24671435356140137,0.41976049542427063,0.24475885927677155,0.2674528956413269,0.20839402079582214,0.4468631446361542,0.40380021929740906,0.3685903251171112,0.2980193793773651,0.4691733121871948,0.35797545313835144,0.2846342623233795,0.3957519233226776,0.5675916075706482,0.3164779841899872,0.26062247157096863,0.3467934727668762,0.4106472432613373,0.2855636477470398,0.18394923210144043,0.33738595247268677,0.45411843061447144,0.3225286900997162,0.34027040004730225,0.3502172529697418,0.2993695139884949,0.36158260703086853,0.4297807216644287,0.5313194990158081,0.27236372232437134,0.40368345379829407,0.39371615648269653,0.21682865917682648,0.2911023199558258,0.2948879301548004,0.1677764356136322,0.580652117729187,0.2750486135482788,0.1851223111152649,0.25587549805641174,0.21808412671089172,0.24236133694648743,0.25535014271736145,0.5792849659919739,0.26434165239334106,0.4138905704021454,0.30952948331832886,0.4226195216178894,0.3129425644874573,0.3916277289390564,0.3136305510997772,0.2893012762069702,0.31868013739585876,0.39330238103866577,0.26044541597366333,0.27395445108413696,0.35911306738853455,0.35449516773223877,0.3424205780029297,0.3724237084388733,0.2867487370967865,0.30607444047927856,0.3896205723285675,0.4188712537288666,0.28090938925743103,0.523909330368042,0.3615093231201172,0.2705468535423279,0.3236680030822754,0.587631106376648,0.23603448271751404,0.26750022172927856,0.2888173460960388,0.21734113991260529,0.34735193848609924,0.22845478355884552,0.48022791743278503,0.16319891810417175,0.2811492681503296,0.41372668743133545,0.4320700466632843,0.3100649118423462,0.23247314989566803,0.17609290778636932,0.15293532609939575,0.36934998631477356,0.27790695428848267,0.2708461582660675,0.3552130162715912,0.504446804523468,0.3435658812522888,0.26925694942474365,0.5419543981552124,0.48537299036979675,0.40919095277786255,0.4641458988189697,0.46670645475387573,0.3306434452533722,0.4580133855342865,0.47675684094429016,0.3956797420978546,0.4677640199661255,0.5653467774391174,0.38533565402030945,0.46215537190437317,0.4338339865207672,0.490255206823349,0.4509638249874115,0.500013530254364,0.5940856337547302,0.45023319125175476,0.25363796949386597,0.5592053532600403,0.6720243692398071,0.22293871641159058,0.26001688838005066,0.2592500150203705,0.4028204381465912,0.23341752588748932,0.35204780101776123,0.4447082579135895,0.22852256894111633,0.376237154006958,0.24908941984176636,0.3403184115886688,0.22116509079933167,0.6128812432289124,0.3669583201408386,0.12985965609550476
P5232,0.459543913602829,0.3801986277103424,0.4196905791759491,0.30087730288505554,0.3035934865474701,0.3946109712123871,0.5245639681816101,0.16876085102558136,0.18232527375221252,0.2274487465620041,0.2781282365322113,0.19765301048755646,0.40346768498420715,0.42975902557373047,0.5933281183242798,0.4160103499889374,0.5072773694992065,0.37270602583885193,0.5336131453514099,0.4807378649711609,0.48230090737342834,0.3926736116409302,0.4060974717140198,0.41549772024154663,0.32023099064826965,0.34683412313461304,0.5805975794792175,0.29477038979530334,0.5669916272163391,0.7000541090965271,0.5797239542007446,0.4128011465072632,0.672082781791687,0.669658362865448,0.5868194103240967,0.42474862933158875,0.435856431722641,0.29243820905685425,0.34358665347099304,0.3046804964542389,0.42314040660858154,0.34626153111457825,0.36125168204307556,0.3108229339122772,0.27625173330307007,0.3976886570453644,0.2873874306678772,0.26574522256851196,0.38096436858177185,0.4620526432991028,0.16555136442184448,0.18679726123809814,0.2859329879283905,0.21259859204292297,0.23700249195098877,0.28788992762565613,0.4209884703159332,0.4603557288646698,0.3796769976615906,0.416676789522171,0.3650415241718292,0.27531754970550537,0.24679028987884521,0.4136892259120941,0.47032201290130615,0.27118828892707825,0.21380063891410828,0.34517595171928406,0.24736325442790985,0.3630187511444092,0.25114092230796814,0.32562559843063354,0.3129001557826996,0.2675345540046692,0.3833773732185364,0.4515725374221802,0.2244204431772232,0.2566184103488922,0.44365400075912476,0.4837682247161865,0.44043853878974915,0.3357257843017578,0.25510749220848083,0.30026403069496155,0.25125381350517273,0.29256176948547363,0.3308263421058655,0.33397725224494934,0.37138083577156067,0.21853582561016083,0.264153391122818,0.22263552248477936,0.18684285879135132,0.34199297428131104,0.5009199976921082,0.2822914719581604,0.3264494836330414,0.32918781042099,0.4246315062046051,0.3707970082759857,0.2546018958091736,0.36696866154670715,0.42573311924934387,0.32039180397987366,0.3390287160873413,0.290537029504776,0.3507663607597351,0.3833222985267639,0.4175350069999695,0.37832728028297424,0.3429601192474365,0.2786130905151367,0.3420430123806,0.5453853011131287,0.38012248277664185,0.216765895485878,0.33258023858070374,0.3171573281288147,0.30632221698760986,0.3284219205379486,0.36843425035476685,0.44343358278274536,0.3111710250377655,0.2638355493545532,0.2671801745891571,0.29706957936286926,0.31157249212265015,0.30370426177978516,0.463100790977478,0.36031967401504517,0.23568709194660187,0.326692134141922,0.32978904247283936,0.21019645035266876,0.19905073940753937,0.27408918738365173,0.32677099108695984,0.22540035843849182,0.3109337389469147,0.370686799287796,0.40769481658935547,0.5439050197601318,0.4414592385292053,0.4730302393436432,0.4630541205406189,0.3556545674800873,0.37190765142440796,0.442547470331192,0.25459808111190796,0.5479864478111267,0.42644202709198,0.4212777614593506,0.3799026310443878,0.635718047618866,0.4717392921447754,0.49860018491744995,0.3338175117969513,0.5362167358398438,0.46492302417755127,0.4891245365142822,0.6408700346946716,0.4829863905906677,0.2208453267812729,0.45575404167175293,0.45696642994880676,0.2216724306344986,0.2960539758205414,0.3114655315876007,0.2576160728931427,0.2240864485502243,0.4283706843852997,0.8758965730667114,0.2796002924442291,0.3557260036468506,0.36471521854400635,0.26987436413764954,0.3020206689834595,0.3531448543071747,0.23420187830924988,0.12291879951953888
P5235,0.33500200510025024,0.542148232460022,0.557976245880127,0.2063671350479126,0.39522066712379456,0.3067874312400818,0.9373289346694946,0.3466852009296417,0.43888500332832336,0.35420626401901245,0.5365518927574158,0.3662567436695099,0.47005531191825867,0.4002777338027954,0.6024734973907471,0.6352223753929138,0.3898431956768036,0.8208114504814148,0.5826152563095093,0.6445167064666748,0.5737621188163757,0.9966135621070862,0.40354493260383606,0.6014867424964905,0.41610828042030334,0.24744072556495667,0.5923810601234436,0.2972937822341919,0.6158437132835388,0.622735857963562,0.4912651479244232,0.652056872844696,0.7240644097328186,0.6874557137489319,0.639850378036499,0.5983001589775085,0.47307518124580383,0.41628798842430115,0.48876506090164185,0.48128852248191833,0.5593323707580566,0.4526652991771698,0.6133362650871277,0.36188867688179016,0.5387434959411621,0.47137412428855896,0.36432570219039917,0.42824235558509827,0.45737606287002563,0.5399574637413025,0.34789493680000305,0.39034369587898254,0.42740076780319214,0.4058026075363159,0.3138425946235657,0.47981175780296326,0.6114265322685242,0.6450480818748474,0.52696293592453,0.5759758949279785,0.43026575446128845,0.2967339754104614,0.4709859788417816,0.509265124797821,0.49362295866012573,0.3374907672405243,0.30085331201553345,0.3904215097427368,0.5154134631156921,0.5527427792549133,0.48755383491516113,0.19886618852615356,0.25806355476379395,0.39239513874053955,0.35109469294548035,0.3681233525276184,0.28416016697883606,0.41791093349456787,0.49644735455513,0.5004810690879822,0.3988659381866455,0.48709744215011597,0.3980977237224579,0.40248578786849976,0.4498712122440338,0.43790140748023987,0.3677339553833008,0.5480402708053589,0.31064268946647644,0.38114622235298157,0.2969226539134979,0.25432997941970825,0.2518012821674347,0.3679425120353699,0.5281104445457458,0.2216399908065796,0.5488101840019226,0.5333493947982788,0.44500216841697693,0.48839759826660156,0.39316433668136597,0.49095720052719116,0.5415030717849731,0.5701825618743896,0.5124935507774353,0.4517548680305481,0.5144546627998352,0.47111719846725464,0.5379191637039185,0.4532608389854431,0.5039847493171692,0.274045467376709,0.5231114625930786,0.6020583510398865,0.4971892833709717,0.4764798581600189,0.6406769752502441,0.5137317180633545,0.2684185802936554,0.42920351028442383,0.345326691865921,0.6874173283576965,0.2789425551891327,0.5733733177185059,0.33801400661468506,0.5500190258026123,0.5091649293899536,0.32039400935173035,0.4934754967689514,0.5447641015052795,0.374620258808136,0.6139575242996216,0.5576159954071045,0.8692712783813477,0.5555086731910706,0.6833574771881104,0.3985563814640045,0.5042295455932617,0.32537105679512024,0.3062887489795685,0.4464190602302551,0.36765822768211365,0.42396900057792664,0.599126398563385,0.4007059633731842,0.46922674775123596,0.6168986558914185,0.441228449344635,0.5390432476997375,0.5910083651542664,0.46064192056655884,0.6027277112007141,0.36942097544670105,0.4950985014438629,0.504980742931366,0.5522720217704773,0.561839759349823,0.5199705958366394,0.4148142337799072,0.5201196074485779,0.5680372714996338,0.47322309017181396,0.5364298820495605,0.4783931374549866,0.6326077580451965,0.43636801838874817,0.3588511049747467,0.47994986176490784,0.4129296541213989,0.34235045313835144,0.4307948052883148,,0.3734142780303955,0.5588844418525696,0.4033223092556,0.4818074703216553,0.5124490261077881,0.3861435651779175,0.5084143280982971,0.18555812537670135
P5203,0.39622652530670166,0.41114169359207153,0.3739106059074402,0.3251393139362335,0.28577613830566406,0.2553030550479889,0.3953971266746521,0.23426604270935059,0.23294857144355774,0.3590201735496521,0.5663203001022339,0.2875818908214569,0.3653733432292938,0.3986196219921112,0.34213489294052124,0.34498363733291626,0.3161303400993347,0.331226646900177,0.44749319553375244,0.5514863729476929,0.421419233083725,0.4204307496547699,0.3083547353744507,0.3940134644508362,0.3436400592327118,0.2662147879600525,0.38055118918418884,0.3837532103061676,0.47183242440223694,0.4787050187587738,0.497993528842926,0.31776273250579834,0.5725219249725342,0.5230011343955994,0.34294530749320984,0.3056368827819824,0.4169515073299408,0.3138297200202942,0.2565435469150543,0.2959310710430145,0.5168516635894775,0.34521985054016113,0.31415891647338867,0.2961437702178955,0.31992602348327637,0.3196394443511963,0.34973764419555664,0.46964141726493835,0.36746054887771606,0.4378584027290344,0.21765093505382538,0.1883305013179779,0.35460129380226135,0.33529752492904663,0.22824609279632568,0.5035226941108704,0.4206227660179138,0.5422860980033875,0.5980280041694641,0.41237157583236694,0.4745349586009979,0.36704275012016296,0.31640440225601196,0.5500198602676392,0.5469316244125366,0.3726418912410736,0.22303268313407898,0.4364602565765381,0.37212827801704407,0.2746066153049469,0.4199514091014862,0.42394188046455383,0.323172390460968,0.34430158138275146,0.3462499976158142,0.3673287630081177,0.367902547121048,0.28752174973487854,0.526822566986084,0.4493529796600342,0.6397367715835571,0.7177029848098755,0.4178714454174042,0.3275301158428192,0.3719097077846527,0.27061790227890015,0.31629297137260437,0.39774253964424133,0.49254873394966125,0.5158576369285583,0.281176894903183,0.5938478708267212,0.34259212017059326,0.4918474853038788,0.5179920196533203,0.3022884726524353,0.28277501463890076,0.34147292375564575,0.4381934702396393,0.3654395043849945,0.29132145643234253,0.36420145630836487,0.6297680139541626,0.46147629618644714,0.40481263399124146,0.31595370173454285,0.46928930282592773,0.39755499362945557,0.43761250376701355,0.3524109423160553,0.5115880370140076,0.3849506080150604,0.4485223889350891,0.5152817964553833,0.47903430461883545,0.28328749537467957,0.4042302072048187,0.6114006042480469,0.2856414318084717,0.348967969417572,0.2958497703075409,0.7274683117866516,0.5251153111457825,0.442096084356308,0.22273480892181396,0.35976776480674744,0.4349255859851837,0.4183782935142517,0.3658948242664337,0.37275588512420654,0.48652440309524536,0.5451198816299438,0.18961654603481293,0.25394773483276367,0.2889934778213501,0.29442378878593445,0.29440009593963623,0.2429954707622528,0.3579885959625244,0.3334013521671295,0.33065059781074524,0.2653026580810547,0.24583107233047485,0.48611682653427124,0.34846386313438416,0.3361365497112274,0.4715323746204376,0.32082608342170715,0.40030691027641296,0.3161347806453705,0.4044249653816223,0.4367468059062958,0.24991515278816223,0.467389315366745,0.34049373865127563,0.3950417935848236,0.490765243768692,0.4841054677963257,0.3050631284713745,0.29814818501472473,0.31042006611824036,0.4543546140193939,0.3713854253292084,0.4519270956516266,0.4868004322052002,0.5836297869682312,0.2872273325920105,0.3555011749267578,0.49064669013023376,0.26819688081741333,0.6294037103652954,0.9154243469238281,0.45494914054870605,0.43541717529296875,0.43898454308509827,0.37963584065437317,0.17268706858158112,0.37624433636665344,0.29454123973846436,0.14884987473487854
P5258,0.541735053062439,0.5107269287109375,0.5144132971763611,0.48765814304351807,0.38768187165260315,0.27466443181037903,0.5776333212852478,0.20257385075092316,0.5195240378379822,0.41205987334251404,0.6338528990745544,0.3005308210849762,0.50464928150177,0.33633795380592346,0.4611145555973053,0.6466174721717834,0.6221137642860413,0.39963048696517944,0.5642434358596802,0.6442310810089111,0.49700024724006653,0.4681638181209564,0.350414514541626,0.6059240102767944,0.5337788462638855,0.35118934512138367,0.5190218091011047,0.41937318444252014,0.5769267678260803,0.6216549277305603,0.47475749254226685,0.557217538356781,0.6705395579338074,0.6069470643997192,0.44122979044914246,0.37124937772750854,0.29495224356651306,0.24458208680152893,0.3788459002971649,0.3147816061973572,0.4963209927082062,0.34018850326538086,0.5355919599533081,0.2545214295387268,0.4945763647556305,0.5860652327537537,0.3501177132129669,0.47230565547943115,0.445390909910202,0.42009249329566956,0.3821168839931488,0.27413567900657654,0.4100196063518524,0.3946552574634552,0.3580790162086487,0.5828781723976135,0.3884124159812927,0.5363218188285828,0.42412328720092773,0.40984228253364563,0.3967699408531189,0.46153366565704346,0.3418700695037842,0.5406426787376404,0.2975809872150421,0.28091949224472046,0.22850491106510162,0.24323385953903198,0.4727141857147217,0.380191832780838,0.3384455144405365,0.22334448993206024,0.366746723651886,0.2826264202594757,0.3881530463695526,0.41425821185112,0.20377744734287262,0.44089818000793457,0.5905945301055908,0.5371053814888,0.45871567726135254,0.3822759985923767,0.33411705493927,0.32545205950737,0.21260668337345123,0.3285125195980072,0.24059061706066132,0.24347291886806488,0.28398263454437256,0.24728280305862427,0.23420338332653046,0.25282585620880127,0.22415576875209808,0.29251837730407715,0.5502632856369019,0.34007805585861206,0.22265611588954926,0.37379971146583557,0.5192496180534363,0.40689563751220703,0.4617888033390045,0.47955122590065,0.5128636360168457,0.45023050904273987,0.4924468696117401,0.4274597764015198,0.40951669216156006,0.5205064415931702,0.5904998779296875,0.34961992502212524,0.5203390717506409,0.34747421741485596,0.5416510701179504,0.5462018847465515,0.4864734411239624,0.2686961591243744,0.531157910823822,0.28543519973754883,0.21675029397010803,0.3049728274345398,0.6256533861160278,0.2649923861026764,0.4163784682750702,0.5835203528404236,0.3330097794532776,0.3016313314437866,0.4698559641838074,0.28757768869400024,0.3786216080188751,0.4242722690105438,0.2394867092370987,0.3343268632888794,0.23688502609729767,0.2475603073835373,0.1996103972196579,0.27382153272628784,0.34270501136779785,0.4542804956436157,0.3477722406387329,0.3626178801059723,0.3955305218696594,0.3662884533405304,0.5162513852119446,0.5839255452156067,0.43428105115890503,0.6618051528930664,0.3750928044319153,0.39211562275886536,0.30031099915504456,0.41449201107025146,0.4236915111541748,0.5549980401992798,0.5493061542510986,0.6566981077194214,0.4590122699737549,0.4309174120426178,0.33687180280685425,0.5243576765060425,0.34960344433784485,0.5287823677062988,0.44173139333724976,0.4606877863407135,0.595735490322113,0.4102800488471985,0.4243643581867218,0.31414976716041565,0.42753565311431885,0.49320632219314575,0.43914058804512024,0.20396322011947632,0.39205458760261536,0.4190119802951813,0.35207903385162354,0.6363229155540466,0.4979149401187897,0.5170424580574036,0.32743650674819946,0.5450313687324524,0.3530784547328949,0.1825322061777115
P52125,0.44315212965011597,0.40126046538352966,0.745333194732666,0.3512774407863617,0.31959041953086853,0.4033607840538025,0.6980095505714417,0.23626425862312317,0.3704430162906647,0.3015001714229584,0.6013140678405762,0.3790556788444519,0.5727088451385498,0.4427155554294586,0.5663127899169922,0.5549102425575256,0.4612249732017517,0.4679299294948578,0.45573925971984863,0.5533134341239929,0.4277387857437134,0.5359246730804443,0.2945977449417114,0.6061847805976868,0.5288529992103577,0.42447182536125183,0.4034929573535919,0.26866182684898376,0.584827184677124,0.7983691692352295,0.582805335521698,0.500548779964447,0.7709158062934875,0.6550451517105103,0.6844251751899719,0.5337252616882324,0.5664171576499939,0.335968554019928,0.49043282866477966,0.5421703457832336,0.5243114829063416,0.4514392614364624,0.2941027581691742,0.2592761218547821,0.5531714558601379,0.5428386330604553,0.4910244941711426,0.7074798941612244,0.6584996581077576,0.7824953198432922,0.53197181224823,0.46091797947883606,0.33754971623420715,0.38512882590293884,0.552965521812439,0.49717357754707336,0.7137686014175415,0.5679558515548706,0.5452443957328796,0.36903539299964905,0.5745518803596497,0.39824241399765015,0.41689562797546387,0.5770934224128723,0.6653881669044495,0.49959444999694824,0.37941625714302063,0.42609572410583496,0.4126177430152893,0.4498363733291626,0.4038611054420471,0.3351178467273712,0.28237631916999817,0.2668292224407196,0.27752166986465454,0.27182987332344055,0.3922867774963379,0.4729287028312683,0.5286438465118408,0.5785602927207947,0.4763486683368683,0.5569980144500732,0.44347915053367615,0.5027114152908325,0.5154983401298523,0.4137994349002838,0.25729331374168396,0.5107722878456116,0.3197900652885437,0.3249334692955017,0.3204171061515808,0.31468111276626587,0.30463919043540955,0.30684760212898254,0.7090536952018738,0.35749441385269165,0.43577834963798523,0.5801025629043579,0.5794066786766052,0.4257728159427643,0.42709100246429443,0.4291233718395233,0.5133596658706665,0.392821729183197,0.45419761538505554,0.37523454427719116,0.35087522864341736,0.5355749726295471,0.533081591129303,0.44632837176322937,0.38112154603004456,0.4203140139579773,0.5766019821166992,0.6549607515335083,0.5586248636245728,0.519074022769928,0.7002938389778137,0.3611576557159424,0.43667566776275635,0.34649088978767395,0.30990079045295715,0.391257643699646,0.23489920794963837,0.6639361381530762,0.3200077414512634,0.3502572178840637,0.27391380071640015,0.4021559953689575,0.600882351398468,0.41083329916000366,0.524199366569519,0.34275659918785095,0.23842087388038635,0.24350309371948242,0.19680888950824738,0.4232872724533081,0.378076434135437,0.32627594470977783,0.3867652118206024,0.2941524386405945,0.3858267664909363,0.3352944254875183,0.44361820816993713,0.6384032368659973,0.42271897196769714,0.5270133018493652,0.5023062825202942,0.4172341525554657,0.47248002886772156,0.5132079720497131,0.4421187937259674,0.39671042561531067,0.3697098195552826,0.5083322525024414,0.4136441946029663,0.39524051547050476,0.3888934254646301,0.48548439145088196,0.5301806926727295,0.30181685090065,0.7105913162231445,0.4529497027397156,0.34310904145240784,0.5675241351127625,0.6885495185852051,0.23091912269592285,0.4679476022720337,0.4130614697933197,0.5844378471374512,0.36789655685424805,0.4606367349624634,0.7002882957458496,0.4265845715999603,0.48362600803375244,0.6877754330635071,0.3926674425601959,0.593643844127655,0.5186684131622314,0.4014340341091156,0.2230706810951233
P5260,0.42898494005203247,0.41921669244766235,0.545810341835022,0.25151750445365906,0.3519713580608368,0.41502586007118225,0.4792158305644989,0.22837936878204346,0.350801020860672,0.3044677674770355,0.4817894995212555,0.21830645203590393,0.3078770935535431,0.5019951462745667,0.6028900146484375,0.372564435005188,0.5275169610977173,0.2740076184272766,0.6406943202018738,0.7294276356697083,0.5521683096885681,0.516922116279602,0.31736189126968384,0.4940316379070282,0.3191535770893097,0.31506970524787903,0.4248036742210388,0.31482887268066406,0.46369847655296326,0.7047827243804932,0.7384147644042969,0.4906170070171356,0.7232366800308228,0.5719987750053406,0.5588560700416565,0.2466326206922531,0.27573519945144653,0.23590399324893951,0.27613991498947144,0.30348077416419983,0.3485575020313263,0.42180135846138,0.3906385600566864,0.3088340759277344,0.3798278868198395,0.490434855222702,0.3733624517917633,0.3801391124725342,0.4677993059158325,0.4760632812976837,0.2263307124376297,0.21217353641986847,0.36252596974372864,0.3999154269695282,0.32761961221694946,0.4360806345939636,0.5945600271224976,0.4309461712837219,0.6545873880386353,0.2867216467857361,0.5677255988121033,0.5616669654846191,0.3699178397655487,0.4274408221244812,0.5110013484954834,0.2971827983856201,0.3114171326160431,0.38707584142684937,0.2532045245170593,0.42137017846107483,0.34256234765052795,0.35521259903907776,0.3395928740501404,0.3525029122829437,0.33884334564208984,0.3734859526157379,0.32050013542175293,0.45330777764320374,0.5134486556053162,0.41695070266723633,0.5584351420402527,0.29620492458343506,0.3663274943828583,0.30289390683174133,0.39340314269065857,0.2657070457935333,0.3555087149143219,0.4604489803314209,0.37422284483909607,0.29151812195777893,0.2131918966770172,0.3803899884223938,0.2737109661102295,0.2613486051559448,0.4369771480560303,0.42416930198669434,0.4362925589084625,0.4518018662929535,0.370747834444046,0.3745225965976715,0.4837324321269989,0.4359808564186096,0.7813290357589722,0.2561359405517578,0.3683757185935974,0.3537156879901886,0.7419549822807312,0.43586403131484985,0.4280149042606354,0.26300111413002014,0.3970733880996704,0.3483412563800812,0.44791480898857117,0.47515448927879333,0.45029643177986145,0.3824695348739624,0.3217031955718994,0.3432721495628357,0.4453641176223755,0.3363252878189087,0.5641544461250305,0.2097165733575821,0.6147348284721375,0.34628626704216003,0.2352779656648636,0.4131222069263458,0.5237955451011658,0.23790889978408813,0.3264664113521576,0.37721124291419983,0.4852980375289917,0.39797869324684143,0.29953137040138245,0.1732320785522461,0.3171576261520386,0.24168141186237335,0.24789535999298096,0.2657383382320404,0.30035096406936646,0.3843262791633606,0.4418691098690033,0.5330243110656738,0.34609368443489075,0.4153550863265991,0.5004271864891052,0.4291360080242157,0.3759460747241974,0.3018903434276581,0.2501135468482971,0.33473777770996094,0.477796733379364,0.37298494577407837,0.2779453694820404,0.6142632365226746,0.543411910533905,0.5287659764289856,0.36306965351104736,0.5634114742279053,0.46888643503189087,0.4169231653213501,0.7002427577972412,0.5056542158126831,0.2278354912996292,0.5878519415855408,0.5706974864006042,0.2658129334449768,0.324960321187973,0.40705588459968567,0.34091976284980774,0.4414220452308655,0.37809932231903076,0.5644153952598572,0.5716692805290222,0.5512568354606628,0.39897090196609497,0.3367399573326111,0.40848928689956665,0.7469881772994995,0.5475978255271912,0.2880394756793976
